HouseName,Total_Load_kWh,Forecasted_Load_kWh_ 1,Forecasted_Load_kWh_ 2,Forecasted_Load_kWh_ 3,Forecasted_Load_kWh_ 4,Forecasted_Load_kWh_ 5,Forecasted_Load_kWh_ 6,Forecasted_Load_kWh_ 7,Forecasted_Load_kWh_ 8,Forecasted_Load_kWh_ 9,Forecasted_Load_kWh_10,Forecasted_Load_kWh_11,Forecasted_Load_kWh_12,Forecasted_Load_kWh_13,Forecasted_Load_kWh_14,Forecasted_Load_kWh_15,Forecasted_Load_kWh_16,Forecasted_Load_kWh_17,Forecasted_Load_kWh_18,Forecasted_Load_kWh_19,Forecasted_Load_kWh_20,Forecasted_Load_kWh_21,Forecasted_Load_kWh_22,Forecasted_Load_kWh_23,Forecasted_Load_kWh_24,Temperature_Setpoint_C,Temperature_Offset_C,Lambda_unitless
SX3104796C_1_house,53.0557803570833,3.98032206666667,1.35316545,1.26871253333333,1.19809896666667,1.19148212166667,1.224866,0.697333333333333,2.01589036666667,2.08123381375,2.69877831083333,2.75722525791667,2.12847535,2.80508689041667,2.82686166666667,2.8323065825,3.49084953333333,3.520645895,2.9264764,2.94354085666667,1.065,2.33412583333333,2.464711795,1.996258,1.25433333333333,26.0666666666667,1.8,0.672160659279114
SX3104796C_2_house,36.4969190875,2.77573006666667,0.9070142275,0.89241664,0.8834323,0.925264233333333,0.9331477,0.4215,1.6092319825,2.25707308041667,1.66670603875,1.68237591625,1.68597535,2.35800355708333,1.71726166666667,2.40422324916667,2.43649943333333,2.47177228916667,3.18805173333333,1.15211379,0.58275,1.87845916666667,0.670666666666667,0.565833333333334,0.431416666666667,23.7666666666667,1.90833333333333,0.474016882025843
SX3236004C_1_house,38.8164377558333,0.44425,0.36,0.3275,0.314666666666667,0.907680233333333,1.47743036666667,0.364666666666667,1.58356531583333,2.25209420541667,2.91696332208333,1.68237591625,2.32365501666667,2.36610139041667,2.382445,3.73333994916667,2.4209161,2.47314298333333,4.46811946666666,1.77381599,0.537833333333333,1.79687583333333,0.646833333333333,0.677666666666667,0.5845,22.8666666666667,2.24722222222222,0.625475057006841
SX3160896C_1_house,48.6124385008333,3.20623006666667,1.2645142275,1.2376752,0.629333333333334,1.19755262166667,1.23931436666667,1.37793155,1.47395001666667,2.69957308041667,2.10920603875,2.12487591625,2.12847535,2.15528219875,2.812195,2.8369925825,2.86633276666667,2.26739176666667,3.6279688,2.31952999,1.09433333333333,2.4367925,2.57906312833333,1.908258,1.01966666666667,26.6388888888889,2.14611111111111,0.754890586870425
SX3123452C_1_house,51.7676354333334,4.3579428,4.27048767166667,4.19233074666667,4.16166726666667,4.14292367666666,3.00036073333333,0.811,0.885,3.2806360025,2.73705043041667,2.12604741625,1.52267966666667,3.41824735583333,2.14992833333333,0.8665,0.887333333333334,0.929,1.0065,1.06433333333333,1.1095,1.24833333333333,1.38933333333333,1.25966666666667,0.950833333333333,25.2833333333333,1.73777777777778,0.641236948433812
SX3123452C_2_house,40.3258857770833,0.640333333333334,1.21118089416667,2.41828704,3.00676593333333,3.11963482166667,2.60654636666667,0.885,0.885,4.50916728583333,4.57325898583333,2.76073975791667,0.870833333333333,1.515138025,0.8795,0.913333333333333,0.981,1.0455,1.09033333333333,1.2005,1.35233333333333,1.31133333333333,1.05166666666667,0.807833333333333,0.690666666666667,25.2833333333333,2.28277777777778,0.187222466696004
SX3254869B_1_house,32.5385,1.11,0.9975,0.944,0.944,0.95225,1.049,1.2205,1.3275,1.3275,1.3275,1.3275,1.3275,1.32475,1.298,1.30075,1.333,1.3975,1.51275,1.5985,1.67125,1.8805,2.078,1.8735,1.41525,25.2055555555556,1.93388888888889,0.129095491458975
SX3030126C_1_house,41.51549743375,0.771166666666667,0.677333333333333,1.81446250666667,1.228034,1.78832968833333,1.83434703333333,0.793333333333333,0.876333333333334,4.50916728583333,3.36127382208333,2.12604741625,2.12847535,3.45840608208333,3.46962833333334,2.8369925825,0.882833333333333,0.92,0.994333333333333,1.0555,1.097,1.22383333333333,1.379,1.29133333333333,0.998333333333333,26.1833333333333,1.80944444444444,0.276593191182942
SX3030126C_2_house,39.8693252854167,3.00314673333333,1.2380142275,1.27371253333333,1.164534,1.02443023333333,0.946366,0.325166666666667,1.5135377,1.51406885541667,1.57867395,2.24184179958333,1.69685933333333,2.35907239041667,2.38586166666667,1.77620003333333,3.0665162,2.43377228916667,2.43405973333333,2.36870752333333,1.07004131666667,1.07848333333333,1.10299276666667,1.12417466666667,1.14909133333333,24.6333333333333,2.52333333333333,0.897547705724687
SX2767341C_1_house,49.3372455779167,1.37895406666667,1.87970734416667,1.81912917333333,1.228034,1.81919446666667,1.23631436666667,0.779333333333334,1.43312496583333,3.89399639416667,3.35946332208333,2.12604741625,2.76615501666667,2.80860139041667,3.47196166666667,3.50384259916667,3.53815743333333,2.9072446225,2.33831733333333,1.0485,1.09233333333333,1.2075,1.36033333333333,1.30533333333333,1.03566666666667,24.7722222222222,1.96222222222222,0.312997559707165
SX2767341C_2_house,55.03780620625,1.71675866666667,1.57634756083333,2.12649984,1.54270066666667,1.55104156666667,2.2105137,1.2265,1.92576401666667,3.7213255025,3.17773993041667,3.20206825791667,2.57097535,3.89314158208334,3.24136166666667,3.27390924916667,3.99365743333333,2.07725121666667,1.51725,1.6015,1.68175,1.8925,2.069,1.8495,1.39875,26.3388888888889,2.25277777777778,0.466936032323879
SX3254870C_1_house,62.4868426904167,1.9135,3.24634479416667,2.30079584,2.1699663,2.07436807666667,2.0965137,0.94475,2.1983889825,4.22130689416667,3.80196332208333,3.83676059958333,3.20865501666667,3.89739158208334,4.588395,3.96575926583333,4.6284821,1.97200121666667,1.328,1.3875,1.50525,1.5935,1.65375,1.8605,2.093,24.1666666666667,2.20444444444444,0.59271112533504
SX3254870C_2_house,21.6923333333333,0.818833333333333,0.694666666666667,0.642333333333334,0.629333333333334,0.629333333333334,0.668833333333333,0.767333333333334,0.859,0.885,0.885,0.885,0.885,0.885,0.871833333333333,0.865333333333333,0.8785,0.911333333333334,0.977,1.0425,1.08833333333333,1.1935,1.34433333333333,1.31733333333333,1.06766666666667,21.1277777777778,2.44555555555556,0.193023162779534
SX3048887B_1_house,56.1406668008334,2.6594714,1.2885142275,1.82742517333333,1.228034,1.2236249,1.250866,1.34129255,2.59098619833333,2.08802318875,2.13706778333333,2.72449486583333,2.76615501666667,2.80508689041667,2.818195,3.50149959916667,2.86033276666667,3.57099583916667,3.63780173333333,2.96357685666667,1.71746765,2.3947925,2.52808112833333,2.4922902,1.72459133333333,24.6944444444444,1.88333333333333,0.814217706124735
SX3048887B_2_house,41.34487885625,0.653,0.629333333333334,3.59098888,4.18516726666666,4.24542367666666,3.76327836666666,0.885,0.885,4.50916728583333,3.98368671375,0.885,0.877166666666667,0.865333333333333,0.873166666666667,0.900666666666667,0.955666666666667,1.0265,1.07766666666667,1.15616666666667,1.30166666666667,1.34933333333333,1.153,0.8775,0.716,23.9055555555556,2.34388888888889,0.078329399527943
SX2955005B_1_house,10.8461666666667,0.555166666666667,0.424083333333333,0.352666666666667,0.323833333333333,0.314666666666667,0.314666666666667,0.330416666666667,0.375666666666667,0.424166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43725,0.432666666666667,0.437916666666667,0.453,0.483166666666667,0.51725,0.5415,0.587416666666667,0.6615,0.666666666666667,21.6277777777778,2.71333333333333,0.324438932671921
SX3216988B_1_house,32.5385,1.062,0.9735,0.944,0.944,0.98825,1.121,1.2685,1.3275,1.3275,1.3275,1.3275,1.3275,1.31275,1.298,1.31275,1.357,1.4455,1.54875,1.6225,1.75525,1.9765,2.006,1.6815,1.28325,26.05,2.17166666666667,0.747489698763852
SX3216988B_2_house,41.1686716370833,3.16263806666667,3.1142061275,1.62408330666667,1.97163296666667,1.84832968833333,1.79218036666667,0.629333333333334,0.629333333333334,4.29700061916667,3.25160715541667,1.46951690791667,2.12847535,3.45840608208333,2.169595,0.885,0.885,0.8705,0.865333333333333,0.879833333333333,0.914,0.982333333333333,1.0465,1.091,1.20283333333333,24.5222222222222,1.72333333333333,0.276793215185822
SX3179607B_1_house,21.6209491695833,0.342666666666667,0.318833333333333,2.10362037333333,1.48213296666667,1.49435702166667,0.9521477,0.434166666666667,0.4425,4.06666728583333,2.91877382208333,0.4425,0.4425,0.43475,0.432666666666667,0.440416666666667,0.458,0.493166666666667,0.52475,0.5465,0.604916666666667,0.6815,0.651666666666667,0.515166666666667,0.396583333333333,22.5666666666667,2.42944444444444,0.134176101132136
SX3179607B_2_house,35.4749532441667,0.9105,0.728,1.84149984,2.36556526666667,1.78577368833333,2.3873797,0.717333333333333,0.825666666666667,4.50916728583333,3.98368671375,2.12604741625,0.885,0.885,0.880166666666667,0.865333333333333,0.870166666666667,0.894666666666667,0.943666666666667,1.0175,1.07166666666667,1.13516666666667,1.27766666666667,1.36733333333333,1.201,22.2722222222222,2.48666666666667,0.689282713925671
SX2898457A_1_house,13.8551630608333,0.370666666666667,0.332833333333333,0.314666666666667,0.314666666666667,0.316916666666667,0.348666666666667,0.406166666666667,0.4425,3.45149639416667,0.4425,0.4425,0.4425,0.44175,0.432666666666667,0.433416666666667,0.444,0.465166666666667,0.50375,0.5325,0.555916666666667,0.6255,0.693666666666667,0.627166666666667,0.473583333333333,22.7166666666667,2.53,0.300716085930312
SX2767340A_1_house,39.6524773866667,0.6005,0.45525,0.364,0.3295,0.314666666666667,0.314666666666667,0.321916666666667,0.358666666666667,2.81027983583333,2.29273993041667,2.31589675791667,2.32365501666667,2.9733995225,3.04462833333334,3.07624959916667,3.0903241,3.10138483916667,3.79679373333333,2.38998219,0.50875,2.3849425,1.16178436166667,0.638833333333333,0.683666666666667,22.1666666666667,2.615,0.766411969436332
SX2767340A_2_house,51.1467504133333,5.44077613333333,3.79767691083333,2.28049984,2.12903126666667,2.101718355,2.0965137,0.96125,1.067,4.85666728583333,3.80377382208333,2.56854741625,1.93329568333333,1.3275,1.3275,1.32175,1.298,1.30375,1.339,1.4095,1.52175,1.6045,1.69225,1.9045,2.06,22.4888888888889,1.99222222222222,0.664039684762171
SX2767340A_3_house,78.3404560375,4.95352613333333,2.2744016775,2.16429584,2.14140133333333,2.13130513333333,2.1257637,1.68487621666667,2.45205703333333,3.7249465025,3.80196332208333,3.20206825791667,3.20865501666667,4.50820421416667,3.91987833333333,3.93416626583333,4.60459086666667,4.01330150583333,5.41778613333333,4.11990972333333,1.6125,4.19617583333333,3.77270456166667,2.61447843333333,1.7615,24.1777777777778,2.11611111111111,0.741408969076289
SX2767340A_4_house,66.7652632391667,1.22825,1.042,1.56484186666667,2.14140133333333,2.101718355,2.1557637,1.74423721666667,2.4552319825,4.33468589416667,3.80196332208333,3.83558909958333,3.240539,4.50468971416667,4.568645,3.93650926583333,4.6482321,4.7083307225,4.17213466666667,1.56375,1.6325,1.79025,2.0165,1.976,1.6015,22.2,2.255,0.64003680441653
SX2767340B_1_house,33.659987355,0.362666666666667,0.328833333333333,0.314666666666667,0.913367333333333,0.322916666666667,0.951699333333333,1.00804288333333,1.04545001666667,2.22477561083333,1.66670603875,1.68237591625,1.71785933333333,1.73935938333333,2.37602833333333,2.40238991583333,2.43283276666667,1.8232251,3.1487188,1.81049399,0.569916666666667,1.8637925,1.29819543333333,1.20409133333333,0.451583333333333,24.1,2.68111111111111,0.812377485298236
SX2767340B_2_house,54.39378632875,3.43239673333333,3.36392691083333,2.12479584,2.1114663,2.184746355,2.93954636666667,1.3185,1.3275,4.95166728583333,4.42618671375,2.56854741625,3.20865501666667,3.22385139041667,1.298,1.32525,1.382,1.4955,1.58625,1.6475,1.84275,2.0765,1.931,1.4815,1.14575,21.7722222222222,1.82333333333333,0.365243829259511
SX2767340B_3_house,41.1209457154167,3.34782206666667,0.925220783333333,0.923166533333333,0.950367333333333,1.56588502166667,1.00398103333333,0.4425,1.6115749825,2.22296511083333,2.28911893041667,2.31347525791667,2.31382168333333,2.35751805708333,2.38836166666667,3.1033329325,3.16290743333333,2.52605028916667,3.90887706666666,1.28558286666667,0.690666666666667,0.619166666666667,0.468083333333333,0.368666666666667,0.331833333333333,22.4388888888889,2.64777777777778,0.666760011201344
SX2767340B_4_house,68.320780075,2.1988794,1.55441511666667,2.11840584,0.944,2.194260855,2.3605137,1.3265,2.4942319825,3.13709420541667,3.16914005541667,3.19650363291667,3.20865501666667,3.21482239041667,3.2743,3.95463001583333,4.0100162,4.17044050583334,3.622226,3.60990585666667,3.69407066833333,3.34613333333333,3.15205753333333,2.05842466666667,2.3111531,24.4055555555556,2.12777777777778,0.962515501860223
SX2767340C_1_house,65.9356193995833,4.76652613333333,4.61815433833333,2.73845370666667,2.1114663,2.13386113333333,2.1767637,1.193,2.4832319825,4.33830689416667,3.80377382208333,3.20323975791667,3.20865501666667,3.89739158208334,3.90287833333334,3.93650926583333,3.98240743333333,1.381,1.4935,1.58475,1.6465,1.83925,2.0725,1.934,1.4895,24.1555555555556,1.69055555555556,0.569548345801496
SX2767340C_2_house,31.3765991045833,2.23905473333333,0.937180894166667,0.931620533333334,0.913367333333333,0.876815455,0.8898977,0.371666666666667,1.02210701666667,2.8399465025,2.29455043041667,1.68354741625,1.68597535,2.35907239041667,3.040045,2.40666891583333,2.42208276666667,0.451666666666667,0.4805,0.51525,0.540166666666667,0.58275,0.656166666666667,0.670666666666667,0.565833333333334,25.6222222222222,2.00666666666667,0.391566988038565
SX2767340C_3_house,44.86716781875,2.22675013333333,0.362,1.50460984,0.314666666666667,0.908958233333333,1.47593036666667,0.361666666666667,1.58625131583333,2.22658611083333,2.29273993041667,2.31706825791667,2.32365501666667,2.36258689041667,2.382945,3.0641469325,3.7324242,3.11527383916667,3.14663506666667,3.09640972333333,0.536833333333333,1.79337583333333,1.85356312833333,1.28959133333333,0.5925,25.8611111111111,2.07722222222222,0.800416049925991
SX2767340C_4_house,48.0892669654167,1.1,1.57434756083333,2.12820384,2.1114663,3.27997921,2.80754636666667,1.2305,1.3275,4.95166728583333,5.01575898583333,2.56854741625,1.3275,1.32225,1.298,1.30325,1.338,1.4075,1.52025,1.6035,1.68875,1.9005,2.063,1.8335,1.38775,24.8222222222222,1.90888888888889,0.235388246589591
SX3067478A_1_house,40.62734572875,4.03148873333333,2.57603946083333,1.25508330666667,1.23236733333333,1.78832968833333,1.19081436666667,0.681833333333333,0.793333333333333,3.8853297275,2.73705043041667,2.12604741625,2.12847535,3.45489158208334,2.169595,0.8675,0.865333333333333,0.882833333333333,0.92,0.994333333333333,1.0555,1.097,1.22383333333333,1.379,1.29133333333333,25.8944444444444,2.30944444444444,0.288554626555187
SX3067478A_2_house,86.5857557204167,4.60677613333333,4.54815433833333,2.72954570666667,2.1287163,2.224718355,2.3850137,1.92073721666667,3.09952499916667,4.33830689416667,4.42618671375,3.83558909958333,4.44638036666667,4.51418177375,5.19047333333334,5.26650324833333,5.37916553333334,5.50253732833333,5.59678613333333,5.58073271333334,1.9045,2.65547583333333,1.8255,1.38225,1.098,24.9222222222222,2.46555555555556,0.693243189182702
SX2730149C_1_house,50.40129465,1.29975,1.068,0.9765,0.944,1.50614878833333,2.72729636666667,1.112,1.86310701666667,4.95166728583333,5.01575898583333,2.56854741625,2.57097535,4.54368177375,3.25761166666667,1.298,1.31125,1.354,1.4395,1.54425,1.6195,1.74475,1.9645,2.015,1.7055,21.6111111111111,2.33111111111111,0.250110013201584
SX2989566B_1_house,32.3753345520833,0.345333333333333,0.930720783333334,0.917712533333333,0.913367333333333,0.930208233333334,0.9481477,0.4315,1.00862496583333,2.22477561083333,1.66670603875,2.31706825791667,1.08017966666667,2.35198905708333,2.37602833333333,2.40906624916667,3.1143241,2.48368928916667,2.51889306666667,0.545166666666667,0.60025,0.676166666666667,0.655666666666667,0.525833333333333,0.403916666666667,25.9777777777778,2.24111111111111,0.391687002440293
SX2973791A_1_house,60.1495763691667,1.7455,1.32725,1.078,0.9815,0.944,1.50548103333333,2.10279366166667,1.69760701666667,2.44692331375,3.13946781083333,2.59688468333333,2.57097535,3.23440751541667,3.23792333333333,3.28372324916667,3.28283276666667,3.30002228916667,3.378976,2.75359373333333,2.7773706175,2.86813333333333,2.937979795,3.71038153333333,3.24784933333333,23.5833333333333,1.85666666666667,1
SX2973791A_2_house,57.48626301375,2.85163806666667,1.54634756083333,2.12309184,1.54270066666667,1.59859756666667,2.3005137,1.2865,1.89362496583333,4.33649639416667,3.17955043041667,3.20323975791667,2.57097535,3.87814158208334,3.24136166666667,3.95575926583333,3.35083276666667,2.81164143333333,1.56225,1.6315,1.78675,2.0125,1.979,1.6095,1.23375,25.9222222222222,2.50388888888889,0.493499219906389
SX2973791A_3_house,47.3611315570833,3.0600634,1.09435978333333,0.952333306666667,0.9034323,1.47606618833333,0.905699333333333,0.907903883333333,0.9100416325,2.79830266916667,2.91662998875,2.31706825791667,2.32365501666667,2.35907239041667,3.01169,3.7431732825,3.09040743333333,3.0989681725,3.75804413333333,2.39207685666667,0.501166666666667,2.37985916666667,1.14470102833333,0.618916666666667,0.6975,24.8055555555556,2.57833333333333,0.668000160019203
SX3029055B_1_house,30.9410303320833,2.96489673333333,1.02730411666667,0.35,0.891265633333333,0.876815455,0.314666666666667,0.332416666666667,0.9457916325,2.20729844416667,1.66670603875,1.68237591625,1.08017966666667,2.36258689041667,1.727095,1.74139256583333,2.41749943333333,1.75610440583333,3.12713506666667,0.485833333333333,0.51925,0.542833333333333,0.592083333333334,0.666833333333333,0.662666666666667,25.2333333333333,2.28833333333333,0.451694203304397
SX3029055B_2_house,64.1085242895833,1.8175,4.98090433833333,4.65899741333333,4.52283393333333,4.45409034333333,4.43109273333333,0.96275,4.62049324833333,4.85866728583333,5.01575898583333,1.93268357458333,1.3275,1.3275,1.3275,1.32125,1.298,1.30425,1.34,1.4115,1.52325,1.6055,1.69575,3.12634933333333,3.2444031,22.0611111111111,1.71777777777778,0.01628195383446
SX3067506C_1_house,32.9907750183333,0.746666666666667,0.668333333333333,0.629333333333334,0.629333333333334,0.629833333333333,0.689333333333333,0.807,0.885,0.885,0.885,0.885,0.885,0.884833333333333,0.865333333333333,0.8655,0.885333333333334,0.925,2.99964306666667,3.65445705666667,2.37042563333333,3.0894425,3.222591895,2.46306976666667,1.54031176666667,22.5,1.78166666666667,0.982237868544225
SX2898515C_1_house,69.0060497858333,2.78013806666667,2.1357626775,2.12010984,1.58845066666667,2.25436807666667,2.4230137,1.92137621666667,2.53105703333333,3.7249465025,3.17411893041667,3.19972525791667,3.225289,3.8288995225,3.91537833333334,3.99416626583333,4.10515743333334,4.21719050583334,4.9729604,3.67689885666667,1.9805,3.2252925,1.6735,1.27775,1.06,21.3,2.42111111111111,0.844581349761972
SX2898515C_2_house,65.6887641145833,5.08877613333333,4.74440433833333,4.57299741333333,3.31236763333333,1.53956956666667,2.0965137,1.02725,1.76512496583333,4.94466728583333,3.17955043041667,3.20206825791667,3.20865501666667,4.54368177375,3.92962833333334,3.93825926583333,1.298,1.32575,1.383,1.4975,1.58775,1.6485,1.84625,2.0805,1.928,25.8055555555556,1.67611111111111,0.628915469856383
SX3198347C_1_house,36.2260197066667,0.939833333333334,0.738666666666667,1.24208330666667,1.79679963333333,1.78577368833333,1.78834703333333,0.701333333333333,0.815,4.50916728583333,4.57325898583333,1.49018357458333,0.885,2.16231119875,2.16742833333333,0.865333333333333,0.8675,0.889333333333333,0.933,1.0095,1.06633333333333,1.1165,1.25633333333333,1.38333333333333,1.24366666666667,23.5055555555556,2.15055555555556,0.125335040204825
