HouseName,Total_Load_kWh,Forecasted_Load_kWh_ 1,Forecasted_Load_kWh_ 2,Forecasted_Load_kWh_ 3,Forecasted_Load_kWh_ 4,Forecasted_Load_kWh_ 5,Forecasted_Load_kWh_ 6,Forecasted_Load_kWh_ 7,Forecasted_Load_kWh_ 8,Forecasted_Load_kWh_ 9,Forecasted_Load_kWh_10,Forecasted_Load_kWh_11,Forecasted_Load_kWh_12,Forecasted_Load_kWh_13,Forecasted_Load_kWh_14,Forecasted_Load_kWh_15,Forecasted_Load_kWh_16,Forecasted_Load_kWh_17,Forecasted_Load_kWh_18,Forecasted_Load_kWh_19,Forecasted_Load_kWh_20,Forecasted_Load_kWh_21,Forecasted_Load_kWh_22,Forecasted_Load_kWh_23,Forecasted_Load_kWh_24,Temperature_Setpoint_C,Temperature_Offset_C,Lambda_unitless
SX3160114A_1_house,32.5385,1.4455,1.121,1.003,0.944,0.944,0.944,1.0325,1.2095,1.3275,1.3275,1.3275,1.3275,1.3275,1.3275,1.298,1.298,1.3275,1.3865,1.5045,1.593,1.652,1.8585,2.0945,1.9175,21.5,1.83666666666667,0.856062727527304
SX3104144A_1_house,32.5385,1.18975,1.028,0.9565,0.944,0.944,1.01375,1.172,1.3025,1.3275,1.3275,1.3275,1.3275,1.3275,1.30425,1.298,1.32125,1.374,1.4795,1.57425,1.6395,1.81475,2.0445,1.955,1.5455,23.1055555555556,2.67944444444444,0.362483498019762
SX3197652A_1_house,28.6224291179167,0.8555,3.05275351083333,4.12682457083334,1.18777911666667,1.17840525291667,0.658833333333333,0.747333333333333,0.845666666666667,0.885,0.885,0.885,0.885,0.885,0.875166666666667,0.865333333333333,0.875166666666667,0.904666666666667,0.963666666666667,1.0325,1.08166666666667,1.17016666666667,1.31766666666667,1.33733333333333,1.121,25.6,2.46666666666667,0.437372484698164
SX3197652A_2_house,60.578754173,4.56620895166666,3.1269201775,0.681333333333333,1.19411245,0.629333333333334,1.206308,1.23909014916667,1.97205316583333,2.74992486,2.79919184916667,2.20373678333333,3.4816031,2.893340525,3.51967046,2.87163292791667,3.55876038916667,3.57311654416667,3.60342198333333,2.97872959,1.71950444166667,2.99364390083333,1.860514275,2.61499160875,2.54161137383333,25.8833333333333,2.05666666666667,0.984398127775333
SX3141394B_1_house,10.8761666666667,0.333833333333333,0.314666666666667,0.314666666666667,0.315416666666667,0.345666666666667,0.404166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.44225,0.432666666666667,0.432916666666667,0.443,0.463166666666667,0.50225,0.5315,0.552416666666667,0.6215,0.696666666666667,0.635166666666667,0.479833333333333,0.401916666666667,21.85,1.89222222222222,0.588990678881466
SX3141394B_2_house,15.1447896533333,0.507166666666667,0.391083333333333,0.340666666666667,0.317833333333333,0.314666666666667,0.8627926,0.339416666666667,0.393666666666667,4.18666372,0.4425,0.4425,0.4425,0.4425,0.4425,0.43425,0.432666666666667,0.440916666666667,0.459,0.495166666666667,0.52625,0.5475,0.608416666666667,0.6855,0.648666666666667,25.7611111111111,1.80611111111111,0.346921630595671
SX2804277C_1_house,61.9034995645833,5.46537561833333,4.94134153833334,4.59782457083334,4.47074223333334,4.38073048083333,4.34815053333333,3.24202261583333,1.59830381583333,4.96099705333333,1.94846181583333,2.62204928875,1.3275,1.3275,1.3275,1.32725,1.298,1.29825,1.328,1.3875,1.50525,1.5935,1.65375,1.8605,2.093,23.2666666666667,2.75555555555556,0.806296755610673
SX2804277C_2_house,10.8461666666667,0.5765,0.43875,0.358,0.3265,0.314666666666667,0.314666666666667,0.326416666666667,0.367666666666667,0.418833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.438583333333333,0.432666666666667,0.436583333333333,0.450333333333333,0.477833333333333,0.51325,0.538833333333333,0.578083333333333,0.650833333333333,0.674666666666667,22.1388888888889,2.48666666666667,0.749649957994959
SX3197625C_1_house,10.8461666666667,0.385583333333333,0.338666666666667,0.316833333333333,0.314666666666667,0.314666666666667,0.340916666666667,0.396666666666667,0.438166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43375,0.432666666666667,0.441416666666667,0.46,0.497166666666667,0.52775,0.5485,0.611916666666667,0.6895,0.645666666666667,0.499166666666667,21.9777777777778,1.99055555555556,0.485898307796936
SX2785511A_1_house,32.5385,1.41525,1.11,0.9975,0.944,0.944,0.95225,1.049,1.2205,1.3275,1.3275,1.3275,1.3275,1.3275,1.32475,1.298,1.30075,1.333,1.3975,1.51275,1.5985,1.67125,1.8805,2.078,1.8735,24.6222222222222,2.18555555555556,0.261991438972677
SX2785511A_2_house,50.0758814258333,4.290542285,3.60110996083334,1.18805734791667,0.629333333333334,1.221045775,1.24945926666667,1.40240101666667,1.49221001666667,3.36414212,2.80387784916667,2.83891768041667,2.18330155,3.52974518291667,2.86130813,2.87159142791667,3.58467738916667,2.94216109416667,1.0095,1.06633333333333,1.1165,1.25633333333333,1.38333333333333,1.24366666666667,0.946333333333333,25.3722222222222,1.8,0.629035484258111
SX2973148A_1_house,41.7087757866667,4.20487561833333,4.12792487166667,3.54843388958334,1.21127911666667,0.735333333333333,1.3857926,0.885,1.44930381583333,4.00067158666667,2.1572628325,3.50009657208333,2.17546821666667,0.865333333333333,0.873166666666667,0.900666666666667,0.955666666666667,1.0265,1.07766666666667,1.15616666666667,1.30166666666667,1.34933333333333,1.153,0.901,0.767166666666667,26.2888888888889,1.855,0.476297155658679
SX2973148A_2_house,48.1761116120834,4.00162561833333,3.86059153833334,3.80632457083334,3.7829089,0.314666666666667,0.900391333333333,0.361666666666667,1.59295016583333,2.28681665333333,1.7100768325,2.39460718041667,1.74080155,2.42074600791667,1.75894206333333,2.43579959458333,2.4488691725,3.13897754416667,2.47940165,0.51025,0.536833333333333,2.50937533375,1.91032256958333,0.680666666666667,0.5925,22.6444444444444,1.79055555555556,0.907028843461215
SX3160098A_1_house,29.81247005125,0.72,3.5917766275,4.10715790416667,1.217171,1.19890525291667,1.27745926666667,0.833666666666667,0.885,0.885,0.885,0.885,0.885,0.878166666666667,0.865333333333333,0.872166666666667,0.898666666666667,0.951666666666667,1.0235,1.07566666666667,1.14916666666667,1.29366666666667,1.35533333333333,1.169,0.909,25.5166666666667,2.35555555555556,0.430331639796776
SX2916602A_1_house,63.6037691233333,4.89012561833334,4.58059153833334,4.46132457083334,4.41224223333334,4.38073048083333,3.80042586666667,1.091,1.81280381583333,5.07799705333333,2.5997628325,3.94259657208333,3.29159721666667,1.96607132458333,1.31775,1.298,1.30775,1.347,1.4255,1.53375,1.6125,1.72025,1.9365,2.036,1.7615,25.1222222222222,2.05555555555556,0.735928311397368
SX2916602A_2_house,58.9258775666667,4.66387561833333,3.34325351083333,1.50525338958333,1.50244578333333,1.53596244166667,1.62297466666667,1.2185,2.5056168325,3.17181665333333,3.24637784916667,2.62023878875,3.29159721666667,3.30349600791667,2.61735873,3.30338292791667,4.02670505583334,3.40402209416667,1.51125,1.5975,1.66775,1.8765,2.081,1.8815,1.4275,25.7722222222222,2.00277777777778,0.866303956474777
SX3231255C_1_house,21.7803333333333,0.639666666666667,0.629333333333334,0.629333333333334,0.672833333333333,0.775333333333334,0.864333333333333,0.885,0.885,0.885,0.885,0.885,0.8705,0.865333333333333,0.879833333333333,0.914,0.982333333333333,1.0465,1.091,1.20283333333333,1.355,1.30933333333333,1.04633333333333,0.847666666666667,0.733833333333333,23.1166666666667,2.76277777777778,0.439572748729848
SX3231255C_2_house,32.3017715779167,0.673333333333333,0.631666666666667,0.629333333333334,0.629333333333334,0.684833333333333,0.799333333333333,0.880333333333333,0.885,0.885,0.885,0.885,0.885,0.8665,1.50892799666667,2.20856631958333,3.61670505583334,3.0068554275,2.38421465,1.099,1.23083333333333,3.32529200041667,1.90371012791667,0.982333333333333,0.815666666666667,21.7055555555556,2.37944444444444,0.855702684322119
SX3118855C_1_house,26.7831744479167,0.738666666666667,0.664333333333333,0.629333333333334,0.629333333333334,0.635833333333333,0.701333333333333,0.815,0.885,3.40252899333333,2.1572628325,2.17954928875,0.885,0.882833333333333,0.865333333333333,0.8675,0.889333333333333,0.933,1.0095,1.06633333333333,1.1165,1.25633333333333,1.38333333333333,1.24366666666667,0.946333333333333,23.8,2.15333333333333,0.406848821858623
SX3118855C_2_house,21.7656666666667,0.654333333333333,0.629333333333334,0.629333333333334,0.650833333333333,0.731333333333333,0.835,0.885,0.885,0.885,0.885,0.885,0.877833333333333,0.865333333333333,0.8725,0.899333333333333,0.953,1.0245,1.07633333333333,1.1515,1.29633333333333,1.35333333333333,1.16366666666667,0.906333333333333,0.7705,25.3055555555556,1.77055555555556,0.300676081129736
SX3085410B_1_house,10.8461666666667,0.587166666666667,0.446083333333333,0.360666666666667,0.327833333333333,0.314666666666667,0.314666666666667,0.324416666666667,0.363666666666667,0.416166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43925,0.432666666666667,0.435916666666667,0.449,0.475166666666667,0.51125,0.5375,0.573416666666667,0.6455,0.678666666666667,21.3333333333333,2.325,0.696083530023603
SX2992556C_1_house,32.5385,1.6655,1.27225,1.058,0.9715,0.944,0.944,0.99125,1.127,1.2725,1.3275,1.3275,1.3275,1.3275,1.3275,1.31175,1.298,1.31375,1.359,1.4495,1.55175,1.6245,1.76225,1.9845,2,22.5444444444444,2.685,0.30551666199944
SX3198356C_1_house,21.7258333333333,0.702666666666667,0.646333333333334,0.629333333333334,0.629333333333334,0.662833333333333,0.755333333333333,0.851,0.885,0.885,0.885,0.885,0.885,0.873833333333333,0.865333333333333,0.8765,0.907333333333333,0.969,1.0365,1.08433333333333,1.1795,1.32833333333333,1.32933333333333,1.09966666666667,0.874333333333333,21.5388888888889,1.82722222222222,0.857342881145737
SX3048968C_1_house,10.9051666666667,0.314666666666667,0.318916666666667,0.352666666666667,0.408833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.441083333333333,0.432666666666667,0.434083333333333,0.445333333333333,0.467833333333333,0.50575,0.533833333333333,0.560583333333333,0.630833333333333,0.689666666666667,0.6165,0.4705,0.396083333333333,0.34975,0.323083333333333,21.6055555555556,2.765,0.467976157138857
SX3048968C_2_house,21.7108333333333,0.722666666666667,0.656333333333333,0.629333333333334,0.629333333333334,0.647833333333333,0.725333333333334,0.831,0.885,0.885,0.885,0.885,0.885,0.878833333333333,0.865333333333333,0.8715,0.897333333333333,0.949,1.0215,1.07433333333333,1.1445,1.28833333333333,1.35933333333333,1.17966666666667,0.914333333333333,21.4,2.55611111111111,0.441693003160379
SX2767414C_1_house,10.8851666666667,0.324833333333333,0.314666666666667,0.314666666666667,0.328916666666667,0.372666666666667,0.422166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43775,0.432666666666667,0.437416666666667,0.452,0.481166666666667,0.51575,0.5405,0.583916666666667,0.6575,0.669666666666667,0.563166666666667,0.443833333333333,0.379416666666667,22.1944444444444,2.42111111111111,0.130375645077409
SX3045895C_1_house,32.7235348475,0.771166666666667,0.677333333333333,0.633666666666667,0.629333333333334,0.629333333333334,0.681833333333333,0.793333333333333,0.876333333333334,2.76770352666667,2.80622084916667,3.50009657208333,2.84909721666667,3.53308334958333,0.8675,0.865333333333333,0.882833333333333,0.92,0.994333333333333,1.0555,1.097,1.22383333333333,1.379,1.29133333333333,0.998333333333333,26.6444444444444,2.39111111111111,0.536464375725087
SX3045895C_2_house,32.61575,1.018,0.9515,0.944,0.944,1.02125,1.187,1.3125,1.3275,1.3275,1.3275,1.3275,1.3275,1.30175,1.298,1.32375,1.379,1.4895,1.58175,1.6445,1.83225,2.0645,1.94,1.5055,1.2395,22.9444444444444,2.38111111111111,0.499379925591071
SX2692664C_1_house,34.34901486625,3.94295895166666,3.839258205,3.79565790416667,3.7829089,3.7513971475,2.0126432,0.393666666666667,0.436166666666667,2.92334612,1.06346181583333,1.73704928875,0.4425,0.4425,0.43425,0.432666666666667,0.440916666666667,0.459,0.495166666666667,0.52625,0.5475,0.608416666666667,0.6855,0.648666666666667,0.507166666666667,22.0611111111111,2.25333333333333,0.717246069528343
SX2991901B_1_house,10.8969166666667,0.314666666666667,0.314666666666667,0.319416666666667,0.353666666666667,0.4095,0.4425,0.4425,0.4425,0.4425,0.4425,0.440916666666667,0.432666666666667,0.43425,0.445666666666667,0.4685,0.50625,0.534166666666667,0.56175,0.632166666666667,0.688666666666667,0.613833333333333,0.469166666666667,0.39525,0.34925,24.5222222222222,2.28166666666667,0.051966235948314
SX2991901B_2_house,21.6923333333333,0.837166666666667,0.701333333333333,0.645666666666667,0.629333333333334,0.629333333333334,0.663833333333333,0.757333333333334,0.852333333333334,0.885,0.885,0.885,0.885,0.885,0.8735,0.865333333333333,0.876833333333333,0.908,0.970333333333333,1.0375,1.085,1.18183333333333,1.331,1.32733333333333,1.09433333333333,26.4277777777778,2.58666666666667,0.232227867344081
SX2673322B_1_house,32.5385,1.934,1.4895,1.15125,1.014,0.9495,0.944,0.944,1.02425,1.193,1.3165,1.3275,1.3275,1.3275,1.3275,1.3275,1.30075,1.298,1.32475,1.381,1.4935,1.58475,1.6465,1.83925,2.0725,25.4388888888889,2.72833333333333,0.322358683041965
SX2766730B_1_house,32.5385,1.40425,1.106,0.9955,0.944,0.944,0.95525,1.055,1.2245,1.3275,1.3275,1.3275,1.3275,1.3275,1.32375,1.298,1.30175,1.335,1.4015,1.51575,1.6005,1.67825,1.8885,2.072,1.8575,24.5111111111111,2.515,0.421170540464856
SX2689691A_1_house,14.1997549920833,0.353333333333333,0.324166666666667,0.314666666666667,0.314666666666667,0.329916666666667,0.374666666666667,0.4235,0.4425,0.4425,0.4425,0.4425,0.4425,0.437416666666667,0.432666666666667,1.76280248625,2.46595250583333,0.4825,0.51675,0.541166666666667,0.58625,0.660166666666667,0.667666666666667,0.557833333333333,0.441166666666667,23.6055555555556,1.77222222222222,0.780613673640837
SX2689691A_2_house,32.6635,0.9665,0.944,0.944,0.99875,1.142,1.2825,1.3275,1.3275,1.3275,1.3275,1.3275,1.30925,1.298,1.31625,1.364,1.4595,1.55925,1.6295,1.77975,2.0045,1.985,1.6255,1.2995,1.11825,24.3444444444444,2.36166666666667,0.312157458895067
SX2914323B_1_house,21.6923333333333,1.2215,1.37633333333333,1.29333333333333,1.00366666666667,0.774833333333333,0.678666666666667,0.634333333333333,0.629333333333334,0.629333333333334,0.680833333333333,0.791333333333333,0.875,0.885,0.885,0.885,0.885,0.885,0.867833333333333,0.865333333333333,0.8825,0.919333333333333,0.993,1.0545,1.09633333333333,25.2444444444444,1.91111111111111,0.588910669280314
SX3048222C_1_house,32.5385,2.069,1.8495,1.39875,1.104,0.9945,0.944,0.944,0.95675,1.058,1.2265,1.3275,1.3275,1.3275,1.3275,1.3275,1.32325,1.298,1.30225,1.336,1.4035,1.51725,1.6015,1.68175,1.8925,24.9944444444444,1.79944444444444,0.162779533544025
SX3048222C_2_house,21.7958333333333,0.629333333333334,0.629333333333334,0.644833333333333,0.719333333333333,0.827,0.885,0.885,0.885,0.885,0.885,0.879833333333333,0.865333333333333,0.8705,0.895333333333334,0.945,1.0185,1.07233333333333,1.1375,1.28033333333333,1.36533333333333,1.19566666666667,0.922333333333333,0.7805,0.6925,23.5666666666667,2.46166666666667,0.296995639476737
SX3122837C_1_house,32.60225,1.036,0.9605,0.944,0.944,1.00775,1.16,1.2945,1.3275,1.3275,1.3275,1.3275,1.3275,1.30625,1.298,1.31925,1.37,1.4715,1.56825,1.6355,1.80075,2.0285,1.967,1.5775,1.2755,21.9555555555556,2.74,0.279073488818658
SX3122837C_2_house,48.0447922854167,2.8645041175,2.4414012775,1.65119554166667,1.53194578333333,1.49307191958333,1.49212593333333,0.98825,1.121,4.38246758666667,2.5974198325,3.94259657208333,2.62580155,3.30691750791667,1.97109466333333,1.31275,1.298,1.31275,1.357,1.4455,1.54875,1.6225,1.75525,1.9765,2.006,25.6555555555556,2.35888888888889,0.540384846181542
SX2991933C_1_house,10.8461666666667,0.6165,0.46625,0.368,0.3315,0.314666666666667,0.314666666666667,0.318916666666667,0.352666666666667,0.408833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.441083333333333,0.432666666666667,0.434083333333333,0.445333333333333,0.467833333333333,0.50575,0.533833333333333,0.560583333333333,0.630833333333333,0.689666666666667,23.6166666666667,1.69333333333333,0.830459655158619
SX2991933C_2_house,10.8461666666667,0.667666666666667,0.557833333333333,0.425916666666667,0.353333333333333,0.324166666666667,0.314666666666667,0.314666666666667,0.329916666666667,0.374666666666667,0.4235,0.4425,0.4425,0.4425,0.4425,0.4425,0.437416666666667,0.432666666666667,0.43775,0.452666666666667,0.4825,0.51675,0.541166666666667,0.58625,0.660166666666667,21.3611111111111,1.99888888888889,0.080289634756171
SX2991933C_3_house,32.58125,1.064,0.9745,0.944,0.944,0.98675,1.118,1.2665,1.3275,1.3275,1.3275,1.3275,1.3275,1.31325,1.298,1.31225,1.356,1.4435,1.54725,1.6215,1.75175,1.9725,2.009,1.6895,1.3315,22.7666666666667,1.74,0.188902668320199
SX2710525C_1_house,44.5145819770833,3.66686140083333,1.79381794416667,0.629333333333334,1.18777911666667,1.258614275,1.33545926666667,0.872333333333333,1.48560701666667,2.72761265333333,2.1525768325,2.83891768041667,2.18330155,2.17690866625,2.18469206333333,2.88560526125,2.93192483916667,2.9988554275,2.37821465,1.095,1.21683333333333,1.371,1.29733333333333,1.01433333333333,0.831666666666667,24.9111111111111,1.96277777777778,0.720166419970396
SX2710525C_2_house,50.900907383,1.5055,1.16225,1.018,0.9515,0.944,0.944,1.02125,1.187,1.3125,1.3275,1.99048939166667,3.29159721666667,2.63590866625,2.64600673,3.30488292791667,3.31128583916667,2.6514279775,3.38456831666667,2.80051339,1.58175,3.58279200041667,3.09611823625,2.70250449166667,2.54756219883333,24.5111111111111,2.56444444444444,0.938672640716886
SX2673323C_1_house,21.6923333333333,1.089,0.8335,0.7,0.645,0.629333333333334,0.629333333333334,0.664833333333333,0.759333333333333,0.853666666666667,0.885,0.885,0.885,0.885,0.885,0.873166666666667,0.865333333333333,0.877166666666667,0.908666666666667,0.971666666666667,1.0385,1.08566666666667,1.18416666666667,1.33366666666667,1.32533333333333,21.2,2.755,0.321758611033324
SX2673323C_2_house,19.38106514375,0.509833333333333,1.55170694416667,0.931593875,0.318166666666667,0.898068608333333,0.8627926,0.338916666666667,0.392666666666667,4.18599705333333,1.7147628325,1.07405989708333,0.4425,0.4425,0.4425,0.434416666666667,0.432666666666667,0.44075,0.458666666666667,0.4945,0.52575,0.547166666666667,0.60725,0.684166666666667,0.649666666666667,25.5666666666667,2.00611111111111,0.338360603272393
SX2710542B_1_house,60.391426255,4.49587561833333,3.28875351083333,1.56297804166667,1.67883766666667,1.79757191958333,1.87562593333333,1.3275,2.5056168325,3.80834612,2.5974198325,3.26804668041667,3.26209721666667,3.28599600791667,3.34212279666667,3.42927192791667,4.22909405583334,3.62102209416667,1.72025,1.9365,2.036,1.7615,1.3675,1.16075,1.03275,25.95,1.92944444444444,0.598071768612234
SX2710542B_2_house,32.59475,1.046,0.9655,0.944,0.944,1.00025,1.145,1.2845,1.3275,1.3275,1.3275,1.3275,1.3275,1.30875,1.298,1.31675,1.365,1.4615,1.56075,1.6305,1.78325,2.0085,1.982,1.6175,1.2955,24.6777777777778,2.25,0.012681521782614
SX2766742B_1_house,70.9556215275,4.20887561833333,4.12792487166667,4.10715790416667,4.11507556666667,4.16006381416666,1.3777926,1.46771501666667,2.0631168325,2.72931665333333,2.79919184916667,2.83891768041667,2.84326388333333,2.84357934125,2.86628946333333,2.93378349166667,3.60708666166667,3.02966109416667,3.75908865,3.12715492333333,1.95086060833333,3.29728233375,3.09435967791667,2.19183748333333,1.41622550833333,24.3722222222222,2.51333333333333,0.984118094171301
SX3254234B_1_house,36.8491671704167,3.866542285,2.06675806083333,0.907112208333333,0.350666666666667,0.4075,1.01947466666667,0.4425,1.04310701666667,2.28681665333333,1.7124198325,1.73415545541667,1.73096821666667,1.74215866625,1.76317339666667,1.82457788333333,2.51675783916667,2.54232776083333,2.56381831666667,0.628166666666667,0.691666666666667,2.56012533375,1.09154346125,1.00608011708333,0.35075,25.7944444444444,2.42111111111111,0.88438612633516
SX3254234B_2_house,60.85393171875,5.53387561833333,4.5542766275,1.82844554166667,1.63383766666667,1.54528094166667,1.49212593333333,0.944,2.1783668325,3.62584612,2.5544198325,3.27779668041667,3.29159721666667,3.30574600791667,3.32262279666667,4.01031086958334,4.00409405583334,2.6250389775,1.31675,1.365,1.4615,1.56075,1.6305,1.78325,2.0085,24.3555555555556,1.76555555555556,0.692843141176941
